24369,1,1
24370,1,1
24371,3,1
24371,2,1
24372,3,1
24372,1,1
24373,2,1
24374,18,1
24374,1,1
24375,70,1
24376,8,1
24376,4,1
24376,1,1
24376,3,1
24376,5,1
24376,18,1
24376,55,1
24377,18,1
24378,3,1
24378,1,1
24378,8,1
24378,34,1
24378,3,1
24378,18,1
24379,13,1
24379,2,1
24379,3,1
24380,53,1
24381,53,1
24381,48,1
24382,3,1
24382,1,1
24383,1,1
24384,3,1
24384,1,1
24384,113,1
24384,55,1
24385,3,1
24385,1,1
24385,55,1
24386,1,1
24387,1,1
24388,1,1
24389,1,1
24390,1,1
24391,55,1
24391,50,1
24391,24,1
24391,31,1
24391,41,1
24391,35,1
24391,3,1
24391,2,1
24391,1,1
24392,27,1
24392,5,1
24392,112,1
24392,46,1
24392,4,1
24392,3,1
24392,1,1
24393,1,1
24394,1,1
24395,3,1
24395,1,1
24396,1,1
24397,59,1
24397,54,1
24398,2,1
24399,18,1
24399,3,1
24399,1,1
24400,2,1
24400,3,1
24400,1,1
24401,1,1
24402,1,1
24403,3,1
24403,1,1
24404,3,1
24404,4,1
24404,5,1
24405,1,1
24405,28,1
24405,28,1
24405,28,1
24405,2,1
24406,3,1
24406,1,1
24407,3,1
24407,2,1
24407,1,1
24408,1,1
24409,73,1
24409,3,1
24409,73,1
24409,1,1
24409,5,1
24410,3,1
24410,1,1
24411,19,1
24411,53,1
24411,61,1
24411,61,1
24411,61,1
24411,52,1
24411,60,1
24411,61,1
24411,53,1
24412,1,1
24413,2,1
24413,1,1
24413,3,1
24414,1,1
24415,22,1
24415,50,1
24415,1,1
24416,1,1
24417,3,1
24417,1,1
24417,2,1
24418,1,1
24419,129,1
24420,1,1
24421,3,1
24421,1,1
24422,3,1
24422,2,1
24422,52,1
24422,52,1
24422,1,1
24422,38,1
24423,90,1
24423,66,1
24423,66,1
24424,3,1
24424,2,1
24424,38,1
24424,8,1
24424,8,1
24424,22,1
24425,3,1
24425,1,1
24425,2,1
24426,26,1
24426,26,1
24426,53,1
24427,3,1
24427,1,1
24428,1,1
24429,1,1
24430,61,1
24430,53,1
24431,1,1
24431,2,1
24432,3,1
24432,2,1
24432,52,1
24432,1,1
24432,52,1
24432,120,1
24433,1,1
24434,35,1
24434,14,1
24434,47,1
24434,3,1
24434,1,1
24434,2,1
24435,111,1
24436,27,1
24436,18,1
24436,19,1
24436,19,1
24436,19,1
24436,37,1
24436,37,1
24436,37,1
24436,37,1
24437,3,1
24437,1,1
24438,2,1
24438,1,1
24439,1,1
24440,3,1
24440,47,1
24440,25,1
24440,72,1
24440,28,1
24440,18,1
24440,1,1
24441,2,1
24441,1,1
24441,24,1
24442,1,1
24443,3,1
24443,1,1
24444,22,1
24444,50,1
24444,22,1
24444,55,1
24445,4,1
24445,3,1
24445,1,1
24446,3,1
24446,1,1
24446,2,1
24447,1,1
24448,3,1
24448,1,1
24448,27,1
24448,9,1
24449,1,1
24450,3,1
24450,1,1
24451,90,1
24451,66,1
24451,3,1
24451,47,1
24451,25,1
24451,7,1
24451,18,1
24451,1,1
24451,22,1
24452,3,1
24453,27,1
24453,18,1
24453,1,1
24453,34,1
24454,72,1
24454,18,1
24455,3,1
24455,2,1
24455,1,1
24456,3,1
24456,1,1
24457,3,1
24457,1,1
24457,2,1
24458,87,1
24458,61,1
24458,87,1
24458,61,1
24458,61,1
24458,61,1
24458,19,1
24458,125,1
24458,87,1
24458,52,1
24458,61,1
24458,60,1
24458,106,1
24458,87,1
24459,2,1
24460,76,1
24460,17,1
24460,76,1
24460,2,1
24460,5,1
24460,64,1
24460,86,1
24460,86,1
24461,3,1
24461,1,1
24462,3,1
24462,1,1
24463,8,1
24463,8,1
24463,6,1
24463,27,1
24463,16,1
24463,77,1
24463,16,1
24463,16,1
24463,16,1
24463,16,1
24463,28,1
24463,49,1
24463,28,1
24463,2,1
24463,19,1
24463,19,1
24463,3,1
24463,1,1
24464,135,1
24464,25,1
24464,25,1
24464,79,1
24464,79,1
24464,79,1
24464,79,1
24464,79,1
24464,79,1
24464,79,1
24464,79,1
24464,79,1
24465,119,1
24465,119,1
24465,2,1
24465,15,1
24465,3,1
24465,3,1
24465,5,1
24466,26,1
24466,48,1
24466,1,1
24466,3,1
24466,2,1
24467,39,1
24467,26,1
24467,26,1
24467,53,1
24467,60,1
24467,61,1
24467,61,1
24467,87,1
24467,60,1
24467,77,1
24467,3,1
24467,48,1
24467,1,1
24467,14,1
24467,61,1
24467,61,1
24467,57,1
24467,61,1
24467,61,1
24467,57,1
24468,1,1
24469,1,1
24470,1,1
24471,19,1
24471,105,1
24471,47,1
24471,37,1
24471,8,1
24471,69,1
24471,82,1
24471,131,1
24471,14,1
24471,77,1
24472,3,1
24472,125,1
24473,117,1
24474,27,1
24474,8,1
24474,25,1
24474,18,1
24474,18,1
24474,3,1
24474,8,1
24474,9,1
24474,31,1
24474,18,1
24474,77,1
24474,47,1
24474,9,1
24474,29,1
24474,82,1
24474,77,1
24474,41,1
24474,14,1
24474,27,1
24474,1,1
24474,7,1
24474,47,1
24474,35,1
24474,20,1
24474,31,1
24475,39,1
24475,8,1
24475,113,1
24475,27,1
24475,1,1
24476,24,1
24476,3,1
24476,1,1
24476,2,1
24476,105,1
24477,1,1
24478,3,1
24478,3,1
24478,3,1
24478,3,1
24478,71,1
24478,31,1
24478,1,1
24478,19,1
24478,14,1
24478,17,1
24478,55,1
24478,67,1
24478,19,1
24478,13,1
24478,15,1
24479,3,1
24480,1,1
24481,3,1
24481,1,1
24482,35,1
24482,1,1
24483,1,1
24484,39,1
24484,39,1
24484,3,1
24484,1,1
24484,2,1
24485,3,1
24486,3,1
24486,35,1
24486,2,1
24486,1,1
24487,1,1
24488,1,1
24489,4,1
24489,3,1
24489,1,1
24490,18,1
24491,3,1
24492,3,1
24492,1,1
24493,3,1
24493,1,1
24493,2,1
24494,92,1
24494,92,1
24495,8,1
24495,91,1
24495,8,1
24495,145,1
24495,67,1
24495,60,1
24496,2,1
24496,1,1
24497,17,1
24497,3,1
24497,7,1
24497,1,1
24497,49,1
24497,49,1
24497,97,1
24497,49,1
24497,35,1
24497,86,1
24497,49,1
24498,32,1
24498,121,1
24498,1,1
24499,3,1
24499,4,1
24499,1,1
24499,5,1
24500,50,1
24500,14,1
24500,84,1
24500,2,1
24500,17,1
24501,3,1
24501,1,1
24502,3,1
24502,50,1
24502,1,1
24502,34,1
24502,2,1
24503,8,1
24503,22,1
24503,7,1
24503,25,1
24503,9,1
24503,77,1
24503,47,1
24503,17,1
24503,27,1
24503,63,1
24503,17,1
24503,47,1
24503,91,1
24503,25,1
24503,84,1
24503,8,1
24503,47,1
24503,116,1
24503,25,1
24503,47,1
24503,76,1
24503,25,1
24503,25,1
24503,19,1
24503,103,1
24503,42,1
24503,98,1
24503,47,1
24503,53,1
24503,98,1
24503,47,1
24503,97,1
24503,17,1
24503,47,1
24503,47,1
24503,7,1
24503,72,1
24503,47,1
24503,17,1
24503,25,1
24503,25,1
24503,25,1
24503,25,1
24503,25,1
24503,64,1
24503,47,1
24503,25,1
24503,7,1
24503,7,1
24503,98,1
24503,3,1
24503,2,1
24503,1,1
24503,47,1
24503,47,1
24503,98,1
24503,98,1
24503,60,1
24503,98,1
24503,25,1
24503,98,1
24503,98,1
24503,61,1
24503,25,1
24503,124,1
24503,98,1
24503,47,1
24503,98,1
24503,25,1
24503,58,1
24504,1,1
24505,3,1
24505,1,1
24506,1,1
24506,2,1
24507,3,1
24507,1,1
24508,1,1
24508,3,1
24509,20,1
24509,47,1
24509,92,1
24509,92,1
24509,6,1
24509,6,1
24509,106,1
24509,142,1
24509,3,1
24509,16,1
24509,142,1
24509,92,1
24509,90,1
24509,92,1
24509,65,1
24509,43,1
24509,76,1
24509,13,1
24509,14,1
24509,47,1
24509,3,1
24509,3,1
24509,14,1
24509,104,1
24509,8,1
24509,47,1
24509,97,1
24509,18,1
24509,6,1
24509,48,1
24509,119,1
24509,3,1
24509,3,1
24509,24,1
24509,35,1
24509,18,1
24509,5,1
24509,104,1
24510,3,1
24510,3,1
24510,3,1
24510,3,1
24511,8,1
24512,1,1
24513,35,1
24513,9,1
24513,104,1
24513,50,1
24513,76,1
24513,8,1
24513,8,1
24513,3,1
24513,5,1
24513,105,1
24513,13,1
24513,37,1
24513,9,1
24513,37,1
24513,37,1
24513,37,1
24513,76,1
24513,14,1
24513,42,1
24513,42,1
24513,31,1
24514,3,1
24514,2,1
24514,1,1
24515,22,1
24515,6,1
24515,2,1
24516,3,1
24516,1,1
24516,35,1
24516,5,1
24516,22,1
24516,41,1
24516,112,1
24517,9,1
24517,84,1
24517,119,1
24517,64,1
24517,32,1
24517,41,1
24518,1,1
24519,3,1
24519,3,1
24519,3,1
24519,3,1
24520,8,1
24521,1,1
24522,124,1
24523,3,1
24523,5,1
24523,1,1
24523,15,1
24523,2,1
24524,86,1
24524,127,1
24524,47,1
24525,72,1
24526,1,1
24527,72,1
24527,72,1
24528,3,1
24528,2,1
24528,1,1
24529,1,1
24530,1,1
24531,3,1
24531,2,1
24531,1,1
24532,17,1
24532,41,1
24532,17,1
24532,27,1
24532,3,1
24532,1,1
24532,19,1
24532,24,1
24532,105,1
24532,18,1
24532,50,1
24533,8,1
24533,8,1
24533,8,1
24533,26,1
24533,8,1
24533,8,1
24533,8,1
24533,8,1
24533,3,1
24533,8,1
24533,8,1
24533,8,1
24533,8,1
24533,22,1
24533,8,1
24533,8,1
24533,19,1
24533,130,1
24533,77,1
24533,6,1
24533,49,1
24533,129,1
24533,6,1
24533,18,1
24533,9,1
24534,3,1
24534,7,1
24534,17,1
24534,50,1
24534,20,1
24534,1,1
24534,35,1
24535,1,1
24535,3,1
24536,6,1
24536,124,1
24537,3,1
24537,1,1
24538,2,1
24538,1,1
24538,3,1
24539,3,1
24539,1,1
24540,1,1
24540,17,1
24540,111,1
24541,3,1
24541,121,1
24541,121,1
24541,46,1
24541,46,1
24541,1,1
24542,50,1
24542,22,1
24542,17,1
24542,17,1
24542,18,1
24542,24,1
24542,8,1
24542,3,1
24542,2,1
24542,1,1
24543,9,1
24543,3,1
24543,1,1
24543,68,1
24544,53,1
24544,53,1
24544,60,1
24544,61,1
24544,61,1
24544,61,1
24544,52,1
24545,1,1
24546,54,1
24547,94,1
24547,13,1
24547,3,1
24548,113,1
24548,35,1
24549,1,1
24550,67,1
24551,3,1
24551,1,1
24552,1,1
24553,1,1
24554,1,1
24554,15,1
24555,1,1
24556,3,1
24556,3,1
24556,3,1
24556,3,1
24556,71,1
24556,1,1
24556,15,1
24557,3,1
24557,1,1
24558,1,1
24559,110,1
24559,110,1
24560,2,1
24561,32,1
24561,27,1
24561,9,1
24562,116,1
24562,116,1
24562,116,1
24563,1,1
24564,1,1
24565,1,1
24566,1,1
24567,6,1
24567,9,1
24567,112,1
24567,92,1
24567,40,1
24568,60,1
24568,19,1
24568,2,1
24568,24,1
24569,1,1
24570,27,1
24570,17,1
24571,1,1
24572,3,1
24572,1,1
24572,56,1
24572,5,1
24572,18,1
24572,50,1
24573,39,1
24573,8,1
24573,50,1
24573,8,1
24573,19,1
24573,93,1
24573,2,1
24573,97,1
24573,124,1
24573,18,1
24573,6,1
24573,2,1
24573,90,1
24573,17,1
24573,19,1
24574,1,1
24574,3,1
24575,1,1
24576,2,1
24577,1,1
24578,1,1
24579,3,1
24579,1,1
24580,3,1
24580,24,1
24580,5,1
24580,43,1
24580,47,1
24580,47,1
24580,27,1
24580,2,1
24580,121,1
24580,1,1
24580,41,1
24580,22,1
24580,40,1
24580,9,1
24580,18,1
24580,22,1
24580,92,1
24581,34,1
24581,9,1
24581,27,1
24581,9,1
24581,1,1
24582,2,1
24582,3,1
24582,1,1
24583,30,1
24583,70,1
24583,19,1
24583,1,1
24583,19,1
24583,19,1
24583,3,1
24584,3,1
24584,1,1
24585,3,1
24585,1,1
24586,1,1
24587,18,1
24588,1,1
24588,3,1
24588,24,1
24588,24,1
24588,3,1
24589,1,1
24590,1,1
24591,1,1
24592,9,1
24592,22,1
24592,2,1
24592,19,1
24592,19,1
24592,121,1
24592,1,1
24593,3,1
24593,2,1
24593,1,1
24594,3,1
24594,52,1
24594,2,1
24594,15,1
24594,121,1
24594,22,1
24595,35,1
24595,121,1
24595,1,1
24596,3,1
24596,1,1
24597,3,1
24597,2,1
24597,62,1
24598,1,1
24598,3,1
24599,3,1
24599,1,1
24600,3,1
24600,1,1
24601,3,1
24601,1,1
24602,3,1
24602,2,1
24602,1,1
24603,61,1
24603,61,1
24604,3,1
24604,1,1
24604,2,1
24604,15,1
24605,1,1
24605,2,1
24606,25,1
24606,53,1
24606,93,1
24606,125,1
24607,3,1
24607,35,1
24607,2,1
24607,1,1
24608,3,1
24608,3,1
24608,3,1
24608,3,1
24608,2,1
24608,39,1
24608,124,1
24609,32,1
24609,27,1
24610,3,1
24610,3,1
24610,3,1
24611,3,1
24611,1,1
24611,35,1
24611,18,1
24612,77,1
24612,50,1
24612,1,1
24612,20,1
24612,29,1
24612,9,1
24612,86,1
24612,34,1
24612,2,1
24613,8,1
24613,31,1
24613,8,1
24613,3,1
24613,1,1
24613,32,1
24613,123,1
24614,1,1
24615,3,1
24615,1,1
24616,3,1
24616,7,1
24616,17,1
24616,46,1
24616,46,1
24616,25,1
24616,25,1
24616,47,1
24616,25,1
24616,25,1
24616,25,1
24616,47,1
24616,1,1
24617,22,1
24617,77,1
24617,77,1
24617,18,1
24617,27,1
24617,3,1
24617,2,1
24617,1,1
24618,18,1
24619,3,1
24619,2,1
24619,1,1
24620,27,1
24621,70,1
24622,1,1
24623,3,1
24623,1,1
24624,60,1
24624,105,1
24624,86,1
24624,58,1
24624,58,1
24624,52,1
24624,53,1
24625,3,1
24625,1,1
24625,2,1
24626,114,1
24626,27,1
24626,53,1
24626,108,1
24626,8,1
24626,77,1
24626,17,1
24626,9,1
24626,77,1
24626,19,1
24626,14,1
24626,67,1
24626,117,1
24626,19,1
24626,8,1
24626,61,1
24626,55,1
24626,69,1
24626,6,1
24626,121,1
24626,14,1
24626,14,1
24626,4,1
24626,31,1
24626,20,1
24626,9,1
24626,115,1
24626,18,1
24627,70,1
24628,3,1
24628,1,1
24629,3,1
24629,1,1
24630,3,1
24630,1,1
24631,2,1
24631,1,1
24632,27,1
24633,1,1
24633,3,1
24633,2,1
24634,1,1
24635,3,1
24635,1,1
24636,7,1
24636,25,1
24636,72,1
24636,22,1
24636,21,1
24637,34,1
24637,13,1
24637,3,1
24637,3,1
24637,3,1
24637,3,1
24637,5,1
24638,3,1
24638,4,1
24638,1,1
24638,5,1
24639,1,1
24640,1,1
24641,3,1
24642,3,1
24642,1,1
24643,3,1
24643,3,1
24643,3,1
24643,3,1
24643,47,1
24643,19,1
24643,71,1
24643,1,1
24643,35,1
24643,15,1
24643,19,1
24643,25,1
24644,3,1
24644,2,1
24645,64,1
24645,35,1
24645,22,1
24646,3,1
24646,2,1
24646,1,1
24646,39,1
24647,3,1
24647,17,1
24647,7,1
24647,1,1
24647,75,1
24648,53,1
24648,111,1
24648,8,1
24648,8,1
24648,3,1
24648,1,1
24648,49,1
24649,19,1
24649,62,1
24649,72,1
24649,104,1
24649,69,1
24649,96,1
24650,121,1
24650,63,1
24651,1,1
24652,14,1
24652,1,1
24652,3,1
24653,50,1
24653,2,1
24653,3,1
24653,1,1
24654,2,1
24655,85,1
24655,85,1
24655,85,1
24655,7,1
24656,1,1
24657,3,1
24657,3,1
24657,34,1
24657,3,1
24657,3,1
24657,3,1
24658,8,1
24658,9,1
24658,22,1
24658,77,1
24658,35,1
24658,18,1
24658,50,1
24658,22,1
24659,27,1
24659,40,1
24659,40,1
24659,3,1
24659,1,1
24659,8,1
24660,82,1
24660,22,1
24660,26,1
24660,26,1
24661,1,1
24662,5,1
24662,147,1
24662,48,1
24662,17,1
24662,3,1
24662,1,1
24663,3,1
24663,1,1
24664,3,1
24664,1,1
24665,1,1
24666,1,1
24666,82,1
24667,12,1
24667,3,1
24667,1,1
24667,105,1
24668,1,1
24669,27,1
24669,112,1
24670,9,1
24670,9,1
24670,22,1
24670,18,1
24671,3,1
24671,1,1
24672,3,1
24672,1,1
24673,20,1
24673,24,1
24673,24,1
24673,2,1
24673,24,1
24673,24,1
24673,24,1
24673,24,1
24673,24,1
24673,24,1
24673,84,1
24673,2,1
24673,24,1
24673,1,1
24673,3,1
24673,18,1
24674,18,1
24674,1,1
24674,2,1
24674,35,1
24674,18,1
24674,31,1
24674,113,1
24675,1,1
24676,40,1
24677,3,1
24677,2,1
24677,1,1
24678,1,1
24679,2,1
24679,3,1
24680,3,1
24680,1,1
24681,3,1
24681,1,1
24682,117,1
24682,104,1
24682,67,1
24682,35,1
24682,42,1
24682,22,1
24683,88,1
24683,3,1
24683,1,1
24683,8,1
24683,105,1
24684,2,1
24684,18,1
24684,67,1
24684,2,1
24684,19,1
24684,9,1
24684,22,1
24684,60,1
24684,52,1
24684,61,1
24684,61,1
24684,61,1
24684,53,1
24684,53,1
24684,52,1
24684,60,1
24684,60,1
24684,60,1
24684,60,1
24684,52,1
24684,60,1
24684,60,1
24684,60,1
24684,52,1
24684,52,1
24684,52,1
24684,54,1
24684,9,1
24684,9,1
24684,39,1
24684,59,1
24684,60,1
24684,60,1
24685,24,1
24685,35,1
24686,32,1
24686,87,1
24686,53,1
24686,12,1
24686,22,1
24686,76,1
24687,1,1
24688,3,1
24688,2,1
24688,1,1
24689,64,1
24689,55,1
24689,50,1
24689,3,1
24689,1,1
24690,1,1
24691,1,1
24692,41,1
24692,41,1
24693,31,1
24693,31,1
24693,31,1
24693,31,1
24693,31,1
24693,31,1
24693,31,1
24694,3,1
24694,62,1
24694,62,1
24694,62,1
24694,62,1
24694,2,1
24694,5,1
24695,3,1
24695,1,1
24696,1,1
24697,1,1
24697,2,1
24697,3,1
24698,25,1
24699,79,1
24699,79,1
24700,1,1
24701,1,1
24702,1,1
24703,22,1
24703,3,1
24703,2,1
24703,1,1
24704,3,1
24704,2,1
24704,1,1
24705,15,1
24705,22,1
24706,3,1
24706,1,1
24707,127,1
24707,3,1
24707,2,1
24707,1,1
24707,32,1
24707,20,1
24707,18,1
24708,3,1
24708,1,1
24709,1,1
24710,1,1
24711,1,1
24712,121,1
24713,127,1
24713,2,1
24714,3,1
24714,2,1
24714,1,1
24715,8,1
24715,53,1
24715,8,1
24715,61,1
24715,61,1
24715,103,1
24715,103,1
24715,30,1
24715,16,1
24715,98,1
24715,115,1
24715,60,1
24716,3,1
24716,1,1
24717,27,1
24717,22,1
24717,47,1
24717,9,1
24718,3,1
24718,3,1
24718,3,1
24718,3,1
24719,8,1
24719,3,1
24719,3,1
24719,3,1
24719,3,1
24719,8,1
24720,1,1
24720,3,1
24720,24,1
24720,24,1
24720,6,1
24721,2,1
24721,1,1
24722,70,1
24722,105,1
24723,35,1
24724,3,1
24724,3,1
24724,131,1
24724,3,1
24724,3,1
24725,40,1
24725,61,1
24725,61,1
24725,61,1
24725,35,1
24725,104,1
24725,3,1
24725,53,1
24725,61,1
24725,60,1
24725,60,1
24725,106,1
24725,87,1
24725,61,1
24725,57,1
24725,54,1
24725,54,1
24725,54,1
24725,54,1
24725,54,1
24725,54,1
24725,54,1
24725,54,1
24725,54,1
24725,54,1
24725,54,1
24725,54,1
24725,54,1
24725,54,1
24725,54,1
24725,57,1
24726,1,1
24727,3,1
24727,1,1
24728,3,1
24728,2,1
24728,1,1
24729,3,1
24729,1,1
24730,3,1
24730,1,1
24731,22,1
24732,1,1
24733,22,1
24733,3,1
24733,1,1
24733,19,1
24733,117,1
24734,41,1
24734,41,1
24734,127,1
24734,112,1
24735,3,1
24735,1,1
24736,76,1
24736,31,1
24736,1,1
24737,75,1
24737,118,1
24737,18,1
24737,3,1
24737,1,1
24738,3,1
24738,2,1
24738,1,1
24739,1,1
24740,1,1
24741,3,1
24741,9,1
24742,27,1
24743,52,1
24744,27,1
24745,3,1
24745,1,1
24746,1,1
24747,3,1
24747,1,1
24747,2,1
24748,1,1
24748,2,1
24748,3,1
24749,3,1
24749,1,1
24749,2,1
24750,2,1
24750,3,1
24750,3,1
24751,2,1
24751,1,1
24752,3,1
24752,1,1
24752,105,1
24753,2,1
24753,1,1
24754,1,1
24754,2,1
24755,27,1
24755,35,1
24756,1,1
24757,1,1
24758,47,1
24759,1,1
24760,3,1
24760,1,1
24761,1,1
24762,131,1
24762,3,1
24762,82,1
24762,112,1
24763,49,1
24763,25,1
24763,22,1
24763,97,1
24763,85,1
24763,9,1
24763,3,1
24763,6,1
24763,3,1
24763,2,1
24763,1,1
24764,121,1
24764,3,1
24764,1,1
24765,3,1
24765,1,1
24766,32,1
24766,63,1
24766,30,1
24766,30,1
24766,50,1
24767,2,1
24768,121,1
24768,8,1
24768,8,1
24768,18,1
24768,125,1
24768,58,1
24768,87,1
24768,60,1
24768,60,1
24768,60,1
24768,53,1
24768,111,1
24768,48,1
24769,3,1
24769,1,1
24770,3,1
24770,1,1
24771,3,1
24771,1,1
24772,113,1
24772,147,1
24772,55,1
24772,3,1
24772,1,1
24773,3,1
24773,1,1
24773,5,1
24774,1,1
24775,8,1
24775,48,1
24775,9,1
24775,82,1
24775,40,1
24775,7,1
24775,19,1
24775,2,1
24775,52,1
24775,60,1
24775,61,1
24776,3,1
24776,1,1
24777,3,1
24777,1,1
24777,2,1
24778,3,1
24778,4,1
24778,1,1
24778,5,1
24779,3,1
24779,1,1
24780,1,1
24781,13,1
24781,1,1
24782,82,1
24782,129,1
24782,27,1
24782,13,1
24783,1,1
24784,3,1
24784,2,1
24784,1,1
24785,1,1
24786,1,1
24787,116,1
24788,50,1
24788,51,1
24788,3,1
24789,9,1
24790,1,1
24791,8,1
24791,8,1
24791,118,1
24791,78,1
24791,101,1
24791,138,1
24792,3,1
24792,1,1
24793,27,1
24793,50,1
24793,59,1
24794,3,1
24794,1,1
24795,3,1
24795,1,1
24795,121,1
24795,112,1
24795,113,1
24796,100,1
24796,1,1
24796,3,1
24797,37,1
24797,37,1
24797,37,1
24797,37,1
24797,37,1
24798,3,1
24798,1,1
24799,2,1
24799,1,1
24800,1,1
24801,1,1
24802,3,1
24802,2,1
24802,1,1
24803,3,1
24803,1,1
24804,52,1
24804,9,1
24804,17,1
24805,34,1
24805,1,1
24806,1,1
24807,83,1
24807,64,1
24807,63,1
24807,3,1
24807,8,1
24807,7,1
24807,17,1
24807,7,1
24807,3,1
24807,1,1
24807,7,1
24807,63,1
24807,67,1
24807,31,1
24808,1,1
24809,87,1
24809,61,1
24809,87,1
24809,52,1
24810,1,1
24811,1,1
24812,1,1
24813,3,1
24813,113,1
24813,6,1
24813,22,1
24813,35,1
24813,40,1
24813,112,1
24814,3,1
24814,1,1
24815,18,1
24815,22,1
24816,82,1
24816,91,1
24817,3,1
24817,2,1
24817,1,1
24818,3,1
24818,1,1
24819,52,1
24819,8,1
24820,1,1
24821,1,1
24822,15,1
24822,3,1
24822,1,1
24822,2,1
24822,15,1
24823,1,1
24824,27,1
24824,39,1
24824,8,1
24824,8,1
24824,77,1
24824,3,1
24824,117,1
24824,56,1
24824,52,1
24824,48,1
24824,1,1
24824,19,1
24824,14,1
24824,106,1
24824,18,1
24825,1,1
24826,1,1
24827,7,1
24827,72,1
24827,8,1
24827,8,1
24828,64,1
24829,28,1
24829,28,1
24829,28,1
24829,1,1
24829,2,1
24830,8,1
24830,3,1
24830,20,1
24830,105,1
24830,3,1
24830,1,1
24831,3,1
24831,2,1
24831,52,1
24831,1,1
24831,120,1
24831,52,1
24832,3,1
24832,2,1
24833,17,1
24833,27,1
24833,20,1
24833,27,1
24833,3,1
24833,1,1
24834,3,1
24834,7,1
24834,17,1
24834,8,1
24834,8,1
24834,55,1
24834,90,1
24834,60,1
24834,61,1
24834,61,1
24834,90,1
24834,49,1
24834,1,1
24835,27,1
24835,39,1
24836,3,1
24836,3,1
24836,3,1
24836,3,1
24836,1,1
24836,15,1
24836,17,1
24836,7,1
24836,47,1
24837,3,1
24837,1,1
24838,17,1
24838,27,1
24839,3,1
24840,35,1
24840,85,1
24841,1,1
24842,64,1
24842,3,1
24842,1,1
24842,5,1
24842,64,1
24842,6,1
24842,82,1
24843,1,1
24844,3,1
24844,1,1
24845,3,1
24845,4,1
24845,1,1
24845,5,1
24846,3,1
24846,18,1
24846,1,1
24847,41,1
24847,3,1
24847,1,1
24847,32,1
24847,84,1
24848,3,1
24848,1,1
24849,6,1
24849,6,1
24849,33,1
24849,47,1
24849,13,1
24850,1,1
24851,1,1
24851,3,1
24852,3,1
24852,140,1
24852,1,1
24853,128,1
24853,17,1
24854,3,1
24854,4,1
24854,1,1
24854,5,1
24855,1,1
24856,1,1
24857,1,1
24858,1,1
24859,25,1
24860,3,1
24860,1,1
24861,2,1
24862,3,1
24862,4,1
24862,1,1
24862,5,1
24863,1,1
24864,35,1
24864,39,1
24864,77,1
24864,22,1
24864,3,1
24864,1,1
24865,3,1
24865,1,1
24866,3,1
24866,1,1
24866,8,1
24866,8,1
24867,3,1
24867,1,1
24867,20,1
24867,22,1
24867,8,1
24867,35,1
24867,18,1
24868,1,1
24868,3,1
24869,1,1
24870,3,1
24870,3,1
24870,3,1
24870,3,1
24871,1,1
24872,3,1
24872,1,1
24873,3,1
24873,1,1
24874,1,1
24875,17,1
24875,47,1
24876,3,1
24876,3,1
24876,2,1
24876,1,1
24876,9,1
24877,35,1
24877,31,1
24877,6,1
24877,105,1
24877,13,1
24878,1,1
24879,27,1
24880,1,1
24880,2,1
24881,1,1
24882,3,1
24882,1,1
24883,8,1
24883,8,1
24883,7,1
24883,49,1
24883,99,1
24884,3,1
24885,9,1
24885,46,1
24886,1,1
24887,27,1
24887,8,1
24887,8,1
24887,40,1
24887,19,1
24887,19,1
24887,2,1
24887,77,1
24887,3,1
24887,48,1
24887,1,1
24887,116,1
24887,12,1
24887,107,1
24887,38,1
24887,19,1
24888,47,1
24888,20,1
24888,18,1
24889,48,1
24889,3,1
24889,1,1
24889,61,1
24890,3,1
24890,1,1
24891,3,1
24891,1,1
24891,3,1
24891,8,1
24891,8,1
24891,89,1
24891,8,1
24891,8,1
24891,12,1
24891,32,1
24892,85,1
24892,1,1
24893,1,1
24894,3,1
24894,1,1
24895,25,1
24896,144,1
24896,8,1
24896,49,1
24896,145,1
24896,8,1
24896,89,1
24896,47,1
24896,13,1
24896,13,1
24896,5,1
24896,104,1
24896,86,1
24897,1,1
24898,3,1
24898,1,1
24898,68,1
24899,3,1
24899,1,1
24900,3,1
24901,4,1
24901,1,1
24901,3,1
24902,32,1
24902,121,1
24902,18,1
24902,3,1
24902,2,1
24902,1,1
24903,1,1
24904,1,1
24905,33,1
24905,14,1
24905,27,1
24906,27,1
24906,111,1
24906,9,1
24906,96,1
24906,144,1
24906,124,1
24906,70,1
24906,93,1
24906,111,1
24906,135,1
24906,105,1
24906,74,1
24906,52,1
24906,3,1
24906,3,1
24906,131,1
24906,3,1
24907,3,1
24907,1,1
24907,2,1
24908,72,1
24908,25,1
24908,25,1
24908,72,1
24908,72,1
24908,72,1
24908,25,1
24908,25,1
24909,2,1
24910,15,1
24910,3,1
24910,143,1
24910,62,1
24910,17,1
24910,17,1
24911,3,1
24912,39,1
24912,77,1
24912,3,1
24912,118,1
24912,61,1
24912,48,1
24912,8,1
24912,8,1
24912,1,1
24912,14,1
24912,52,1
24912,18,1
24912,61,1
24913,4,1
24913,1,1
24913,3,1
24914,98,1
24915,92,1
24915,3,1
24916,27,1
24916,39,1
24916,8,1
24916,77,1
24916,8,1
24916,3,1
24916,117,1
24916,56,1
24916,52,1
24916,48,1
24916,1,1
24916,14,1
24916,19,1
24916,106,1
24916,18,1
24916,55,1
24917,1,1
24918,41,1
24918,121,1
24918,19,1
24918,50,1
24918,42,1
24919,3,1
